,sigma,function,mae_nn_interp.,mae_nn_extrap.,mae_mdl_interp.,mae_mdl_extrap.,rmse_nn_interp.,rmse_nn_extrap.,rmse_mdl_interp.,rmse_mdl_extrap.,n,r
249,0.16,tanh,0.10220473165172547,0.14031093171875475,0.5955408355737082,0.4151451505456829,0.17016122771016254,0.1439455543625088,0.6852105951662899,0.42686415677384865,9,0
250,0.16,tanh,0.033974797530168487,0.017934152329822803,0.040422881202702286,0.018257338712861306,0.04241339831194695,0.020666789248537938,0.04636238256888866,0.019677859885619074,0,1
251,0.16,tanh,0.06806311724336912,0.1427002214797721,0.0776816383021704,0.0625740805276059,0.09240090234497089,0.14345154034178537,0.09750459714898473,0.06262694321126448,1,1
252,0.16,tanh,0.0475658279931248,0.38664648153242537,0.04669410263359364,0.09307457471352691,0.05292848597387206,0.3972733992508771,0.0601085508316856,0.09665358983962515,2,1
253,0.16,tanh,0.06380889133061013,1.4373488551660982,0.07677999588428722,0.27099073020995457,0.08503370500444553,1.5756595636877637,0.09967273433753424,0.27162298917663036,3,1
254,0.16,tanh,0.037871384830978364,0.09510581937513747,0.0426559191368848,0.3962819196271776,0.049758199132191386,0.11975794426732589,0.0996851259903046,0.48413179950509,4,1
255,0.16,tanh,0.08043739085955275,0.7787577371187901,0.06114090846541608,0.1598566679750943,0.09056818363513337,0.8556361331335609,0.07565190376146401,0.16502410173983414,5,1
256,0.16,tanh,0.07752158734805693,0.10840220521699102,0.052249155993565805,0.2751938565622531,0.0966448282904977,0.10860943809733382,0.07662443689946007,0.27677180823011366,6,1
257,0.16,tanh,0.0665343627730537,0.3871010532408847,0.05892641137185454,0.1005242986524479,0.08974097350557367,0.39659472043029365,0.06597696603162753,0.12424698129865264,7,1
258,0.16,tanh,0.10184123788767464,0.6675382740094246,0.06004401433102307,0.42735691836535983,0.22257915782414575,0.7113322738425277,0.07645325795106797,0.5508502795420562,8,1
259,0.16,tanh,0.09247686987356468,1.1925033378441965,0.030175801822634366,0.03533621956726508,0.1692367016676855,1.28017314393654,0.03731706103148704,0.03897482519345649,9,1
260,0.16,tanh,0.0522268172476152,0.12746744974588414,0.08846059838361947,1.2204216416137277,0.06642957138950727,0.1285852833933518,0.10335320950813531,1.3663282865249313,0,2
261,0.16,tanh,0.05196840875140125,0.11112839263977822,0.13826989097671188,0.241024141263772,0.07829374913425731,0.11151117595706078,0.17080300706188123,0.24146049667806518,1,2
262,0.16,tanh,0.07051858833550914,0.20672071856295243,0.07447984766149841,0.2873267387181787,0.08832868251457637,0.21401342238703974,0.10061866916122755,0.40447506225478913,2,2
263,0.16,tanh,0.06909334871554138,0.12634583624240658,0.07886701745465835,0.2625065145592571,0.09760480313923882,0.15524598461925507,0.0984598556487088,0.2631591582589763,3,2
264,0.16,tanh,0.09201281211492637,0.24625763047338275,0.0426559191368848,0.3962819196271776,0.10894481253559239,0.25260663549115425,0.0996851259903046,0.48413179950509,4,2
265,0.16,tanh,0.04991655600600745,0.8349707069977274,0.0535706030558741,0.18483733460177967,0.07236230351797507,1.0214602940338122,0.06755714689896937,0.19361167435885285,5,2
266,0.16,tanh,0.08904128430349374,0.4214572456048434,0.037606607484234764,0.057916844567165324,0.12491164905969655,0.4886472812876956,0.053769827854644715,0.061571331822357245,6,2
267,0.16,tanh,0.0806490905021385,0.7400457499927607,0.0928331519472773,0.014113464584138228,0.1027226079180314,0.7687588228060598,0.11055072914584312,0.01566552080183087,7,2
268,0.16,tanh,0.07669533398306781,0.861207736005121,0.03039378454644275,0.06983502402449437,0.10007315215893303,0.9441439987995993,0.03872947787597511,0.06986111003633415,8,2
269,0.16,tanh,0.09731333986921883,0.911792158871611,0.03575188908113573,0.010855943306857971,0.12406216115517311,1.2353362118013513,0.03961811705885039,0.013631733815991951,9,2
270,0.18,tanh,0.0954784101670748,0.31633869589105956,0.1363033847316316,0.7443105992179807,0.10919015825855839,0.3196102485417434,0.1732957639189671,0.7595768611610584,0,0
271,0.18,tanh,0.0877173336685832,0.2136063570962801,0.13625797382829438,0.29419067294933243,0.1012345773601286,0.21401382687337528,0.165391013324118,0.2945482758979592,1,0
272,0.18,tanh,0.04943054561747273,0.09932870799393999,0.07619369038330724,0.3651618957391636,0.06610819112595026,0.10243076577793435,0.09428428723680642,0.38389410572814414,2,0
273,0.18,tanh,0.08002065607361357,0.1522655590462923,0.08564354539113478,0.24077168659762294,0.10150150856678714,0.1551363840500563,0.09866874734346738,0.2414830790274702,3,0
274,0.18,tanh,0.07010186815938678,0.12541539316762396,0.0426559191368848,0.3962819196271776,0.08809064064899362,0.12696832033773728,0.0996851259903046,0.48413179950509,4,0
275,0.18,tanh,0.09636396865667289,0.06236017405400431,0.12160621060877748,0.025818857206006993,0.11503010879577344,0.07014040789555676,0.13075630500904295,0.027059655492033683,5,0
276,0.18,tanh,0.06077936032505918,0.09223627298837254,0.050058484196123326,0.2751938980305195,0.09297191875558124,0.09672877741259944,0.07433259452035813,0.2767718425751722,6,0
277,0.18,tanh,0.10734621976520402,0.17930088377920214,0.10819693268039102,0.06116876606945924,0.13308539338579353,0.18005019182143564,0.12206432845005621,0.06270616112624224,7,0
278,0.18,tanh,0.08232815041654687,0.19538897077463635,0.058809712327107765,0.363388974575495,0.10860815347953642,0.2067587575565465,0.07434816575439022,0.47963549730277255,8,0
279,0.18,tanh,0.09320784250580237,1.0586831467961295,0.07295353318305058,0.9873371769745989,0.13922272867775096,1.0854345620826704,0.08243639788348753,1.112884237478229,9,0
280,0.18,tanh,0.050470111070912246,0.20612290907731687,0.07330067466308872,0.35745127778909086,0.06288531744105928,0.21043291550421678,0.08689610631815858,0.372626500559324,0,1
281,0.18,tanh,0.0899917305984178,0.3072796256870034,0.13831487461930733,0.24072425031313566,0.11380162844893811,0.30803502720340153,0.17087997035863864,0.2411611483487761,1,1
282,0.18,tanh,0.07387356392879321,0.350871462218888,0.07546935984628614,0.3354734517694243,0.08969628479380372,0.3593455530452219,0.0971893283415147,0.3546462931393055,2,1
283,0.18,tanh,0.08675933660637263,0.20744049350347743,0.0804493458803409,0.25689397038957446,0.10858922738959285,0.25997199759169276,0.09805350375737265,0.25756083633200716,3,1
284,0.18,tanh,0.07056051911837977,0.16077302096030585,0.0426559191368848,0.3962819196271776,0.09310677606470616,0.2143671062656308,0.0996851259903046,0.48413179950509,4,1
285,0.18,tanh,0.07362077531565055,0.19194797058805826,0.028426952957635653,0.15966332021697674,0.1009067511999589,0.20371148869977107,0.051367397262901855,0.1679545379785716,5,1
286,0.18,tanh,0.08423856462889275,0.16929129926734063,0.03669212920879791,0.2808876968014793,0.10890932737659834,0.1903515695092772,0.04605790191139859,0.33117454228091164,6,1
287,0.18,tanh,0.09047277868531539,0.23018592817849734,0.09891161456526669,0.034363234597624616,0.11074590083613209,0.230897597166952,0.11332154626876415,0.037030751987252586,7,1
288,0.18,tanh,0.10765482351387815,0.12330779634071463,0.03731199214901581,1.3014544820652487,0.13951405987359017,0.12663060144342517,0.048471208891837585,1.5775221421521268,8,1
289,0.18,tanh,0.09327607035344782,0.08161238389880777,0.07405633689289606,0.7486686166095771,0.1345724979222286,0.09134611458845744,0.08614714271174582,0.870610585183378,9,1
290,0.18,tanh,0.04520845071414469,0.12648170719637153,0.04832503310560114,0.15889821699924964,0.056062822194075476,0.13196272164869013,0.059923357205945646,0.16697367452165093,0,2
291,0.18,tanh,0.05083713206365557,0.0460868378396568,0.13568563558043564,0.2718812497777812,0.07747615400068762,0.04624166738495719,0.16561782006383705,0.27226815598745197,1,2
292,0.18,tanh,0.048781717165134436,0.18819635954639344,0.07962843407248668,0.4831732329107043,0.06035644050623485,0.19128108262623766,0.09584952400264549,0.5003170812670147,2,2
293,0.18,tanh,0.09326676403035566,0.10524437510740593,0.07291770477249902,0.2951344497826075,0.12998431280315298,0.12712977884272886,0.10680014709735892,0.29571509234059384,3,2
294,0.18,tanh,0.0771343384752354,0.42191065032439556,0.0426559191368848,0.3962819196271776,0.09936207672686856,0.45031618216682345,0.0996851259903046,0.48413179950509,4,2
295,0.18,tanh,0.08551151934460567,0.12982173662052762,0.028460565659900204,0.07940026361459658,0.10643339094157006,0.13174625189285075,0.04720654000995613,0.08507790739868543,5,2
296,0.18,tanh,0.054825413022627084,0.2838611088435935,0.047451596764485675,0.2751938980305195,0.06997464881408146,0.32043295428242585,0.07189652718958339,0.2767718425751722,6,2
297,0.18,tanh,0.06634880231399803,0.17858059749997673,0.09186725530860336,0.011359571841586761,0.09068985827229531,0.19852113879463112,0.11117770567635933,0.01403810267220086,7,2
298,0.18,tanh,0.09620029917577799,0.9224324644426222,0.04380511227255494,1.9271836965619067,0.1440914306183149,0.9990157034125065,0.05237408227967934,2.418165044340755,8,2
299,0.18,tanh,0.0920328840601205,0.32172053665537914,0.0720081851112495,0.818429669570998,0.13769581632396002,0.3634593745065791,0.08104340717995566,0.9410904879954967,9,2
300,0.2,tanh,0.05700044638208865,0.02377381310222372,0.04515418398763862,0.0683128146161313,0.07051398969552154,0.028852042443581215,0.05189310129899011,0.06834994594733941,0,0
301,0.2,tanh,0.09078936776846908,0.37911884642571003,0.10128663439763716,0.008676687979563703,0.1157615091562989,0.3817192449716145,0.12972968663121875,0.00955320569802285,1,0
302,0.2,tanh,0.10322420784196604,0.5612191650899034,0.07019986433877527,0.3726742718538816,0.18529992913953686,0.6130817931736198,0.09233945373307154,0.38964255158933575,2,0
303,0.2,tanh,0.08015082029692687,0.10610812834734747,0.08116340904332005,0.2545137598463106,0.1085709501410749,0.12782147665953142,0.09797779914257138,0.2551868459396544,3,0
304,0.2,tanh,0.05908303361251133,0.38499750119844045,0.0426559191368848,0.3962819196271776,0.08887699981853332,0.4195161974346471,0.0996851259903046,0.48413179950509,4,0
305,0.2,tanh,0.07198328349431575,0.22620281170385068,0.024681159229685622,0.14307391458101137,0.0875672335368891,0.26215409604394085,0.04165571569574014,0.15034125672211954,5,0
306,0.2,tanh,0.10727658991660025,0.08124637523145592,0.052368428338616366,4.04089018199751e+30,0.16509998774505333,0.08648861081465764,0.08507716581740887,3.1804239361731532e+31,6,0
307,0.2,tanh,0.10481572415005183,0.18851047308578028,0.09494827212247209,0.02102907634492734,0.177893230487072,0.18879296763286826,0.1109663213130694,0.02362380837567237,7,0
308,0.2,tanh,0.06523037399161428,2.566107907337285,0.05095100210873977,0.05187376857473589,0.08763409093680985,2.640896029503078,0.05705470878142005,0.0531731734175578,8,0
309,0.2,tanh,0.12768125848213105,1.916619244753448,0.08240219069269591,0.12556530354705467,0.1996670932564089,1.9515623988706077,0.09942705561277439,0.14007575288134472,9,0
310,0.2,tanh,0.05753124460397839,0.21032584416064629,0.036816212350712016,0.011307438517245468,0.07546172206226652,0.21700132654441573,0.046978663460391756,0.012520391848529752,0,1
311,0.2,tanh,0.0734486740726413,0.06231144675257541,0.13746890760701908,0.3070183368789159,0.08229601713589803,0.07598232441706039,0.16661856662605967,0.3073610156867242,1,1
312,0.2,tanh,0.04773219647008462,0.07457788234311623,0.07730498417998051,0.42935440799010255,0.05781106922944033,0.08006563578080084,0.09181726319773936,0.44717274213912234,2,1
313,0.2,tanh,0.0270151091137608,0.1540310929465739,0.07671048518901785,0.271299666633374,0.03481352294824839,0.16872803705729802,0.09973024090774336,0.27193120730233106,3,1
314,0.2,tanh,0.07954570192308387,0.16067579344050328,0.0426559191368848,0.3962819196271776,0.09200996271920563,0.16086033055947146,0.0996851259903046,0.48413179950509,4,1
315,0.2,tanh,0.09129418560803591,0.11336017583678826,0.0896085583209348,0.07096307263424496,0.13450972185052829,0.14073442125189822,0.11072891866090041,0.08226416400350889,5,1
316,0.2,tanh,0.08799583306221657,0.35300166436750935,0.0888745989761443,0.5502379261447796,0.10693882692724445,0.3550859493426598,0.12181097776832919,0.5693923635192968,6,1
317,0.2,tanh,0.11190219264274331,0.2920964713550718,0.09194036328711537,0.01151997194803064,0.1364607550997272,0.29657856801343424,0.11104184904113462,0.013855407899402199,7,1
318,0.2,tanh,0.09265698138526958,0.025447867681017696,0.03641497640412684,1.5025929337690314,0.12378691381460812,0.03218011040230625,0.04276599956669466,1.8442661587429223,8,1
319,0.2,tanh,0.11384158682158195,0.09066659422271249,0.07142849915074902,0.8993343421458759,0.16320987673149576,0.10549349014822565,0.0791959732386765,1.02320552070659,9,1
320,0.2,tanh,0.04721977313830687,0.03856309526979819,0.1538255845739767,0.923342724392504,0.05550588009333926,0.0393513786281042,0.19397496428074718,0.9664326666166534,0,2
321,0.2,tanh,0.06809890319351014,0.2327709693201104,0.13599473068674636,0.2632120440080746,0.08168327099292695,0.2460168871959561,0.1665142510278233,0.26361167442848166,1,2
322,0.2,tanh,0.09150871884947721,0.07783511243516834,0.18720593776334885,0.05706059860816688,0.13481811231652,0.08056555113934785,0.21072275507463398,0.06551894796741689,2,2
323,0.2,tanh,0.08857037697595983,0.25102570113685885,0.07972901918974319,0.25937039730426314,0.11701429841964123,0.27013264892748456,0.09819346762675511,0.2600309123686928,3,2
324,0.2,tanh,0.0735030226569225,0.0051112252960254815,0.0426559191368848,0.3962819196271776,0.11318506694798453,0.0062719158550931416,0.0996851259903046,0.48413179950509,4,2
325,0.2,tanh,0.05833713664945998,0.36632900274751834,0.024015827302040296,0.12907067872185102,0.09889220345563632,0.41768669727447194,0.038004545231515356,0.13569764792027533,5,2
326,0.2,tanh,0.09816926944568163,0.8878680594939763,0.08255865342054504,0.2751938980305195,0.14217154414315517,0.9188325812439264,0.11682543509472527,0.2767718425751722,6,2
327,0.2,tanh,0.08322101755842551,1.1211254535694986,0.09561701169084239,0.027518611942175496,0.1120844571446639,1.211336918762798,0.11652934411946198,0.030785040262342835,7,2
328,0.2,tanh,0.10486852650062967,0.23362816504895034,0.05838781735709001,0.3066318017376319,0.13586694397677207,0.23837385492647575,0.07672350589707082,0.40869380417746126,8,2
329,0.2,tanh,0.1054606933558241,0.06575962656896218,0.07140169675196771,0.8798150330067811,0.16062826266178198,0.07745781548493091,0.07921646089613511,1.0033620750387844,9,2
330,0.0,leaky_ReLU,0.010619386970536623,0.11635851182415322,0.0008082977206352538,0.031195865687181374,0.012476896481466979,0.13057739073219393,0.0010456790920091836,0.042687366864957485,0,0
331,0.0,leaky_ReLU,0.0061672932420347975,0.16467772097952943,0.0072326494380492755,0.19638225991124983,0.009076717446300377,0.1760842613624805,0.009832110674719986,0.21605319834255543,1,0
332,0.0,leaky_ReLU,0.007623640667232438,0.13863694839761523,0.005122438741075898,0.17386394290174584,0.010683097299465696,0.16692117472905038,0.006871781228054951,0.20351771583224468,2,0
333,0.0,leaky_ReLU,0.0036085554559946308,0.17032898799318474,0.0016416332694843693,0.06606484764511213,0.0052293558789813545,0.1990983001996922,0.002064671212165306,0.07854551530949179,3,0
334,0.0,leaky_ReLU,0.004416919032406683,0.10355171406618081,0.002563006017765562,1.082378193875865,0.005580029298676015,0.12637860014798633,0.0030551041268548178,1.5360758243686343,4,0
335,0.0,leaky_ReLU,0.003593133367477053,0.04483044500226041,0.001978651276314368,0.6451027867559955,0.004184377455380025,0.05073566269730348,0.0027348389330757415,0.9815864801126549,5,0
336,0.0,leaky_ReLU,0.007772401926200865,0.11390570083007816,0.0017368580377758792,5.807547258403065,0.010062607112135417,0.1309909100248383,0.002443410142127526,14.587141204663164,6,0
337,0.0,leaky_ReLU,0.010036283646689148,0.11727418994383751,0.025863657899577876,0.04785359293424768,0.01265770415847571,0.1312315864137519,0.031383057645146185,0.05403475523892762,7,0
338,0.0,leaky_ReLU,0.010666105723050889,0.026353749190945783,0.018813251044850557,0.07027895447565251,0.01694883544590064,0.03865338489360209,0.02419410682848751,0.08143654648287377,8,0
339,0.0,leaky_ReLU,0.00534735117312202,0.038101619899837014,0.0018584635777220133,0.048880311181775424,0.006474549338649678,0.04411504453205459,0.0026745644745139897,0.06195255956208878,9,0
340,0.0,leaky_ReLU,0.007739919808093172,0.061960801144866885,0.0008680789723779971,0.07227135566182426,0.008837836102396867,0.06938902391420378,0.0010975930073316672,0.08921786225134573,0,1
341,0.0,leaky_ReLU,0.006345086976178557,0.19487078003420802,0.004861416002868069,0.11808892038521902,0.00924570489084139,0.21019827668900604,0.006414898873039753,0.12360503522591669,1,1
342,0.0,leaky_ReLU,0.007545945863225181,0.16247442144879545,0.0055639782847026215,0.1057072516451275,0.010120780082553802,0.19309814511683684,0.007013671709448725,0.12631524974910377,2,1
343,0.0,leaky_ReLU,0.0029854857099080334,0.11005360763410997,0.0015815061236836023,0.15806532227962497,0.004253499910190697,0.12445957511425614,0.0020292559636219017,0.24886704671126753,3,1
344,0.0,leaky_ReLU,0.005175380192634958,0.08268588965710173,0.0037178576941664615,0.6934035484141222,0.006664822425351119,0.10137506125933199,0.004514078196719732,0.9394110975133583,4,1
345,0.0,leaky_ReLU,0.004490692682237346,0.086834255943467,0.0019701972206428815,0.5095470978916851,0.005387653646801509,0.10155321741530081,0.002732506848931428,0.7591971974483744,5,1
346,0.0,leaky_ReLU,0.006912011561816254,0.012255444944027654,0.0023811893355318516,0.0844408647758321,0.009892258475536745,0.012590395153687782,0.00320991957394873,0.09466082485663005,6,1
347,0.0,leaky_ReLU,0.010967703459108634,0.1184633049722818,0.00393953885439334,0.22176173875506586,0.013133752886700644,0.1318058881588747,0.005368588161529862,0.26218772971638427,7,1
348,0.0,leaky_ReLU,0.011366042540349884,0.030123693499786625,0.008015346105699159,0.052022082148255946,0.017928581074567473,0.044964288754448634,0.010962450809865007,0.059155415189352,8,1
349,0.0,leaky_ReLU,0.00589152376808507,0.06339705544178742,0.0018356591178398422,0.04460530169791915,0.007016947820388421,0.07498364596476728,0.0026808810124431134,0.056440584537278994,9,1
350,0.0,leaky_ReLU,0.012294966662827618,0.0617392862411794,0.0009751991235365608,0.00985287539628951,0.015102159788210766,0.07275095398392926,0.0012840801102932933,0.015257383379705563,0,2
351,0.0,leaky_ReLU,0.006247775022039141,0.15823260602410893,0.007431274982318628,0.19538394395940317,0.009193901838622677,0.16908879883057915,0.009827307525195256,0.21520993457974302,1,2
352,0.0,leaky_ReLU,0.007484013296168255,0.15788825720052405,0.005287191236230813,0.11853913519396282,0.01031682005064612,0.18840294833855348,0.007163009329675882,0.177657078509591,2,2
353,0.0,leaky_ReLU,0.003435486562214481,0.17338286873130013,0.0016372291293888573,0.025041631592502386,0.004971807161414617,0.20417054291315506,0.001988061401979526,0.02770667553140031,3,2
354,0.0,leaky_ReLU,0.0044812103812820765,0.11523379619440405,0.0037899445666658847,0.6788048124019705,0.005635610123845582,0.14091785507982416,0.004591208362088078,0.9166515901964957,4,2
355,0.0,leaky_ReLU,0.003932604302748225,0.02406343350315733,0.001951408789576703,0.17689598400544612,0.004578799992847914,0.025449398388546957,0.0025514391082435335,0.23928480944959574,5,2
356,0.0,leaky_ReLU,0.006813878159673205,0.007870756568889034,0.001832634313369902,0.04738794514203417,0.009893820049094648,0.008433741811046336,0.002641251898950292,0.05389735591614283,6,2
357,0.0,leaky_ReLU,0.010957398097085597,0.12324800187118327,0.024660439882505956,0.05826368655566838,0.013194053779642891,0.1375332834453883,0.029799942009389707,0.06672087358238389,7,2
358,0.0,leaky_ReLU,0.012326825031800138,0.016872090525807626,0.005612597831438673,0.042828796361506126,0.018673266430012637,0.024020169901911453,0.008256559863173439,0.04748786253638189,8,2
359,0.0,leaky_ReLU,0.004621926877774393,0.04596795180400144,0.002228968427712348,0.017740760782822537,0.00561218289584263,0.05427853096946729,0.002914450785980352,0.024595148209233517,9,2
360,0.02,leaky_ReLU,0.010101152182906506,0.09395527400069366,0.012894309579035009,0.07791739042531033,0.011827757851088274,0.10642521197394718,0.015564353285707225,0.09782104789386399,0,0
361,0.02,leaky_ReLU,0.008260529380789477,0.2051645266084486,0.024898978519789883,0.30240507166773545,0.010334953862033133,0.21952637709516382,0.0293408973617253,0.31992786560129255,1,0
362,0.02,leaky_ReLU,0.008027745481074766,0.1466426270392751,0.013577801677526527,0.1047494911620304,0.010953257495234292,0.17652762291129975,0.016045910703144584,0.12525966264807914,2,0
363,0.02,leaky_ReLU,0.007594123573227016,0.24942514441773317,0.005451352733064531,0.3713898144599152,0.008929895335578053,0.2954464478638254,0.00782627983922968,0.47613042490147,3,0
364,0.02,leaky_ReLU,0.005328688290271196,0.15718904499742592,0.01631716830469261,0.04663265218607221,0.006584483056645211,0.19714955862433708,0.018922273149107785,0.054832030832912444,4,0
365,0.02,leaky_ReLU,0.005420999535986649,0.12135901918300215,0.008371992353855296,0.14675764453202358,0.00695542882254001,0.13813546531216925,0.009960443900725618,0.16881320613065345,5,0
366,0.02,leaky_ReLU,0.009318600516197024,0.05773748507572821,0.0071014414567522255,0.07842454472858383,0.011265152989036312,0.06710606120382652,0.008855998056148647,0.0887415488507159,6,0
367,0.02,leaky_ReLU,0.014092723491989024,0.113950464391652,0.02046617259344299,0.02198677370439144,0.016495002240158294,0.12680586366011395,0.023215278787373037,0.024864486677239485,7,0
368,0.02,leaky_ReLU,0.013652309278563065,0.07112384121931882,0.018609222555630904,0.0750408040768816,0.019397804899660608,0.09814553409580402,0.02444459160634222,0.08564992193972287,8,0
369,0.02,leaky_ReLU,0.006181047626165681,0.03823918035914582,0.008004638736328291,0.021150924505370674,0.0071835855071539535,0.039533457382820755,0.011641244997997123,0.024560021872083507,9,0
370,0.02,leaky_ReLU,0.008879717962330806,0.08587044419920797,0.012062702676654883,0.0846555188891762,0.010877974680123269,0.09564593982786221,0.015209612973825996,0.10368183913546383,0,1
371,0.02,leaky_ReLU,0.007796033038750109,0.20648765794025442,0.008931432198614205,0.21145513889657105,0.010939819155010768,0.2235244594395525,0.013054324791833246,0.23336022564280387,1,1
372,0.02,leaky_ReLU,0.010463288231765094,0.1593489229209944,0.013783127044756,0.10311159980914603,0.01253819304496667,0.18815641779293402,0.01652829792062332,0.12323503210177714,2,1
373,0.02,leaky_ReLU,0.004032151159318705,0.06711897582398949,0.004943547162012589,0.21627869032906166,0.00608955809177782,0.0757441698597364,0.006769278615986755,0.24893641902657326,3,1
374,0.02,leaky_ReLU,0.005439602400890563,0.08103080007524055,0.00580385928354071,0.8247120047741531,0.007193019176903429,0.09738155155157173,0.007145891134397516,1.1345183224000694,4,1
375,0.02,leaky_ReLU,0.008740769366858267,0.21922634865066765,0.008223206856459565,0.14555950056815828,0.011339143876296595,0.25311190348267576,0.009978066684677187,0.16777264539004672,5,1
376,0.02,leaky_ReLU,0.008588348754916828,0.10650202963700975,0.006952687109375007,0.06985394308714703,0.011276473838138729,0.118318829766465,0.008615459032595689,0.08119281017060587,6,1
377,0.02,leaky_ReLU,0.013848977844384975,0.034144010440044115,0.01844222000117797,0.08502377157376913,0.0161614917115479,0.03903210563695053,0.027930242870308347,0.10461214356666543,7,1
378,0.02,leaky_ReLU,0.013117108311121513,0.019307280367953282,0.01891279433738887,0.06898536911598042,0.01913543676593035,0.021341109426411358,0.0242523150156583,0.08014514707444659,8,1
379,0.02,leaky_ReLU,0.006175368858159621,0.02446810042525918,0.006216755710466151,0.023431183630792538,0.0074481372049094935,0.03204478559634473,0.008342824562655653,0.02947738780457418,9,1
380,0.02,leaky_ReLU,0.009699407885291517,0.13583897344480841,0.0050341583791485255,0.07667993738770497,0.012094603133707775,0.14844447010109815,0.007745415455191503,0.08205445658561014,0,2
381,0.02,leaky_ReLU,0.006698537386924655,0.1426602375877148,0.009373438072047215,0.03187665586307689,0.009787476560069248,0.15253650979016395,0.012219865479703036,0.03596299121468104,1,2
382,0.02,leaky_ReLU,0.007250220416873275,0.13431522217663552,0.011993182718840813,0.12434433193507954,0.010213680289846401,0.16200334705193187,0.01452792878634183,0.15171152528267573,2,2
383,0.02,leaky_ReLU,0.00855592921469814,0.08363892688788076,0.006279350350544976,0.16498764159803797,0.009792903516561643,0.0999333489437351,0.009094748095371896,0.1986066203745151,3,2
384,0.02,leaky_ReLU,0.00579228537744316,0.18585583627682994,0.0054867697566331015,0.9821839842157495,0.007322411264942401,0.2083050516622851,0.006914083169192853,1.3369833035397578,4,2
385,0.02,leaky_ReLU,0.005709874889441774,0.2064877934616795,0.00828388645766531,0.14622731308974524,0.007775564006817527,0.2490484665258339,0.00995046771025457,0.16835236686476696,5,2
386,0.02,leaky_ReLU,0.009039188359648788,0.06572745544533894,0.00873051986499512,0.0657891896316642,0.01203121531982837,0.09582661368042364,0.010711919830958596,0.07753048329211965,6,2
387,0.02,leaky_ReLU,0.017323086393184327,0.06509392718749923,0.020473625529559492,0.02831119612615753,0.020455344540769207,0.07990255108394033,0.024124243786617636,0.03559587374267194,7,2
388,0.02,leaky_ReLU,0.018254204686163365,0.024368704933929536,0.020633758037672548,0.21778596405005304,0.023819323642944843,0.03652984656000362,0.029911907085081978,0.25106931127494586,8,2
389,0.02,leaky_ReLU,0.0061774341762339275,0.017773563081273994,0.008818515924753878,0.026972781532231118,0.007532227166069659,0.019844906940660656,0.01242624204567783,0.029718203160425255,9,2
390,0.04,leaky_ReLU,0.01487663967283898,0.10325103871842688,0.023429371226851823,0.07107322498486919,0.01944397962960594,0.11440018807434797,0.028996807914868077,0.07535187563380678,0,0
391,0.04,leaky_ReLU,0.010278566805759164,0.14615536243082825,0.024222033710007848,0.3061877111421017,0.016497414473771677,0.15613649747212796,0.029221670830176134,0.3235056819783381,1,0
392,0.04,leaky_ReLU,0.01060118676342067,0.10344431331871125,0.013656506942186397,0.09885302268527736,0.01423244549605762,0.12719584075872126,0.016016922223100485,0.11813852383646992,2,0
393,0.04,leaky_ReLU,0.02393050548838024,0.17892717906232836,0.007060398564165269,0.1357129010432534,0.02966976499948004,0.18587673040937336,0.011043720987638124,0.17063992448379037,3,0
394,0.04,leaky_ReLU,0.01306021159273676,0.05704636254929924,0.01601487248507431,0.048210169225465754,0.01559347038027869,0.0669639071123909,0.019549955576379216,0.05696102068422703,4,0
395,0.04,leaky_ReLU,0.006573631194285,0.18739341801249804,0.008789635363277636,0.14857541724490197,0.010852606900695444,0.20852013607320397,0.010205861408516379,0.1703958536614651,5,0
396,0.04,leaky_ReLU,0.01092535398319202,0.07678999695449575,0.013850071388866018,0.047324740946989796,0.01319600644174257,0.09107751208372819,0.01874141202070278,0.05901813282298704,6,0
397,0.04,leaky_ReLU,0.019136854178269203,0.09154751003193562,0.02583132447964701,0.029789344295055625,0.02157851511521938,0.10196645154533464,0.03183751608790482,0.03353075942096171,7,0
398,0.04,leaky_ReLU,0.030450458279341737,0.11570180763281504,0.021263665428926527,0.06678830640542087,0.039209756698069725,0.12320597375845523,0.026669333549886747,0.07958826425272199,8,0
399,0.04,leaky_ReLU,0.027197280698294354,0.23617738363152405,0.021486992140268953,0.08533726343853304,0.034571763672422644,0.2547713393862258,0.025692770023599782,0.09183573150888832,9,0
400,0.04,leaky_ReLU,0.01130005379052896,0.09755502293430109,0.012164293379433108,0.08362695896283565,0.013247935243238345,0.10911182309237441,0.015213973408715132,0.10283454069773727,0,1
401,0.04,leaky_ReLU,0.014867711410770453,0.2260219380560773,0.023738619262996214,0.31331896201968995,0.0202847619905941,0.23948887757648737,0.03030796044409095,0.33026320379195506,1,1
402,0.04,leaky_ReLU,0.01356144906173525,0.1170547698842269,0.015500405108555397,0.08464951733535198,0.018782952951617228,0.1439423508188322,0.01788674395108395,0.10097088282290177,2,1
403,0.04,leaky_ReLU,0.030974907446729837,0.27736773477691773,0.006909822201052183,0.2809990057340833,0.04142845144612916,0.2879682419290302,0.00861772724824209,0.30947255709152216,3,1
404,0.04,leaky_ReLU,0.011767801495381506,0.020204243628412416,0.016049966846564005,0.05828812606560501,0.012963310691508195,0.02471969127621738,0.0211775391359748,0.06866017870635154,4,1
405,0.04,leaky_ReLU,0.00719809028563471,0.07040863149961325,0.008650795429894288,0.14167790339034414,0.010465486387199506,0.0785939251573429,0.010973497845931551,0.164416302855302,5,1
